User,UserID,query,TweetID,created_at,hashtag
sanxrahya,1048946855139139587,Ball Park,1056056526878597120,2018-10-27 05:34:31,BadhaaiHo
HlongoaneLeslie,927481377599229953,Ball Park,1056056076049760256,2018-10-27 05:32:43,absaprem
MtshweniSammy,1036718003193298945,Ball Park,1056055935288991744,2018-10-27 05:32:10,absaprem
Nhlanhl02945589,1003692671318315010,Ball Park,1056053971121594368,2018-10-27 05:24:21,absaprem
RGavargur,1033237106074603521,Ball Park,1056053738975031297,2018-10-27 05:23:26,BadhaaiHo
Ibadsayed,554219091,Ball Park,1056048391459954688,2018-10-27 05:02:11,BadhaaiHo
Deepakroy1888,3309087170,Ball Park,1056044148975910912,2018-10-27 04:45:20,BadhaaiHo
kikisometimes,28348226,Ball Park,1056042360654716936,2018-10-27 04:38:13,absaprem
Bhekwa_BrianMNG,987971528166961152,Ball Park,1056040818715381760,2018-10-27 04:32:06,absaprem
iSanketyadav,3945052034,Ball Park,1056040535167721472,2018-10-27 04:30:58,BadhaaiHo
BrianWalker301,2455527265,Ball Park,1056036712923717632,2018-10-27 04:15:47,NBA2K19
being9ikku,815869021706928128,Ball Park,1056034614769111040,2018-10-27 04:07:26,BadhaaiHo
MYRJ_Arjun,717599185864777728,Ball Park,1056028324110061568,2018-10-27 03:42:27,BadhaaiHo
SAmitDhingra,562624315,Ball Park,1056027411022798848,2018-10-27 03:38:49,BadhaaiHo
Ayushmannks_fan,854543663342473217,Ball Park,1056027346275168256,2018-10-27 03:38:34,BadhaaiHo
TrafficDanM,217297990,Ball Park,1056026408366100480,2018-10-27 03:34:50,OwnIt
TrafficDanM,217297990,Ball Park,1056026408366100480,2018-10-27 03:34:50,WorldSeries
TrafficDanM,217297990,Ball Park,1056026408366100480,2018-10-27 03:34:50,RedSox
TrafficDanM,217297990,Ball Park,1056026408366100480,2018-10-27 03:34:50,Dodgers
itsmeaamir7,4882724376,Ball Park,1056025218546774017,2018-10-27 03:30:06,BadhaaiHo
Elmach4,187306465,Ball Park,1056023781653835776,2018-10-27 03:24:24,BadhaaiHo
jangidrahul165,911021450450018304,Ball Park,1056017632074190848,2018-10-27 02:59:58,BadhaaiHo
Aakash30081992,3075460464,Ball Park,1056017554894807040,2018-10-27 02:59:39,BadhaaiHo
jasveer380,795880920817528832,Ball Park,1056016258708103169,2018-10-27 02:54:30,BadhaaiHo
MalIsHipHop,164821551,Ball Park,1056015748223590400,2018-10-27 02:52:28,Dodgers
PHXRisingFC,2386299422,Ball Park,1056015506400993282,2018-10-27 02:51:31,SPR
PHXRisingFC,2386299422,Ball Park,1056015506400993282,2018-10-27 02:51:31,PHXvSPR
abirami288,738716254299521024,Ball Park,1056013649637068801,2018-10-27 02:44:08,Ishqbaaaz
mafodimichael,2995574453,Ball Park,1056012222550433792,2018-10-27 02:38:28,absaprem
nripesh_kashyap,704392753447186432,Ball Park,1056011073457872896,2018-10-27 02:33:54,BadhaaiHo
Gaositwe17,1048122588382355459,Ball Park,1056010682976608256,2018-10-27 02:32:21,absaprem
parthpatel7125,2805125376,Ball Park,1056009665874513924,2018-10-27 02:28:18,BadhaaiHo
baluswetha96,831303253392445440,Ball Park,1056007773714997248,2018-10-27 02:20:47,Ishqbaaaz
ravali2886,2541576949,Ball Park,1056007301578911744,2018-10-27 02:18:55,BadhaaiHo
Maskulinski,571324160,Ball Park,1056006919964450817,2018-10-27 02:17:24,txhsfb
cfpodles,705580346251804672,Ball Park,1056006634089144326,2018-10-27 02:16:15,wcvb
chaitu972,340871404,Ball Park,1056005224295362561,2018-10-27 02:10:39,BadhaaiHo
drop_outs,576869726,Ball Park,1055992711604461568,2018-10-27 01:20:56,
SandiShochat,879052536,Ball Park,1055992259433431041,2018-10-27 01:19:08,wcvb
BossenberryCath,2416511266,Ball Park,1055991531948204032,2018-10-27 01:16:15,buymesomepeanutsandcrackerjacks
BossenberryCath,2416511266,Ball Park,1055991531948204032,2018-10-27 01:16:15,smellsoftheballpark
mvassy14,2969934070,Ball Park,1055990913170898944,2018-10-27 01:13:47,wcvb
Eventhedogsabo1,1039240054147829760,Ball Park,1055990834775101441,2018-10-27 01:13:29,wcvb
BoSoxInjection,117169702,Ball Park,1055989715663536128,2018-10-27 01:09:02,Dodgers
BoSoxInjection,117169702,Ball Park,1055989715663536128,2018-10-27 01:09:02,WorldSeries
SalisburyPolice,189695665,Ball Park,1055989677092683776,2018-10-27 01:08:53,wcvb
AakashD70586259,892432297953120260,Ball Park,1055989422397763586,2018-10-27 01:07:52,BadhaaiHo
Chillout2Day,413655473,Ball Park,1055988720422342658,2018-10-27 01:05:04,worldseries
Lostways27,317997798,Ball Park,1055987951304347648,2018-10-27 01:02:01,wcvb
510BLAZE,758077278815293440,Ball Park,1055987644054683648,2018-10-27 01:00:48,WorldSeries
TMAN1138pm,2185171932,Ball Park,1055986588394643456,2018-10-27 00:56:36,wcvb
WCVB,21419504,Ball Park,1055986451656179713,2018-10-27 00:56:04,wcvb
MetMikeWCVB,113023924,Ball Park,1055986384606060544,2018-10-27 00:55:48,wcvb
Maskulinski,571324160,Ball Park,1055984517310267393,2018-10-27 00:48:22,txhsfb
khanyanorman,2655438406,Ball Park,1055983978124140545,2018-10-27 00:46:14,absaprem
HazRobert,1559468120,Ball Park,1055983458739056640,2018-10-27 00:44:10,auspol
Gumm_Zoro,256425573,Ball Park,1055982661972475905,2018-10-27 00:41:00,absaprem
MadnessMultiple,1972451413,Ball Park,1055980407404019713,2018-10-27 00:32:02,Ishqbaaaz
MadnessMultiple,1972451413,Ball Park,1055980407404019713,2018-10-27 00:32:02,ITA2018
MadnessMultiple,1972451413,Ball Park,1055980407404019713,2018-10-27 00:32:02,AVTA2018
deeman_77,1048625132,Ball Park,1055979784587509760,2018-10-27 00:29:34,SydneyDerby
fetishfactory,26844483,Ball Park,1055979147078615040,2018-10-27 00:27:02,fetishfactory
fetishfactory,26844483,Ball Park,1055979147078615040,2018-10-27 00:27:02,bdsmcommunity
USCstats,781588710,Ball Park,1055977033157750784,2018-10-27 00:18:38,footballiswet
momsaterp,18356981,Ball Park,1055975105615011841,2018-10-27 00:10:58,SilverLining
EstadioDxts,938568354133970944,Ball Park,1055975038481035264,2018-10-27 00:10:42,SerieMundial
EstadioDxts,938568354133970944,Ball Park,1055975038481035264,2018-10-27 00:10:42,RedSox
EstadioDxts,938568354133970944,Ball Park,1055975038481035264,2018-10-27 00:10:42,Dodgers
da_anele,952644098342768641,Ball Park,1055970734667898882,2018-10-26 23:53:36,absaprem
ThatDick_Teekay,823885885,Ball Park,1055969807298977792,2018-10-26 23:49:55,absaprem
MartaOrtga,2818012309,Ball Park,1055966235459010561,2018-10-26 23:35:44,birthday
MartaOrtga,2818012309,Ball Park,1055966235459010561,2018-10-26 23:35:44,football
baseball_uni,132977363,Ball Park,1055962306385977345,2018-10-26 23:20:07,
baseball_uni,132977363,Ball Park,1055962306385977345,2018-10-26 23:20:07,
makuni2_zane,266749924,Ball Park,1055960945120436224,2018-10-26 23:14:42,absaprem
MTHIMBANETHEONE,914262025890664448,Ball Park,1055960464667086848,2018-10-26 23:12:48,absaprem
ndcricket,2988374518,Ball Park,1055959262956900352,2018-10-26 23:08:01,FordTrophy
ndcricket,2988374518,Ball Park,1055959262956900352,2018-10-26 23:08:01,ndtogether
ndcricket,2988374518,Ball Park,1055959262956900352,2018-10-26 23:08:01,cricketnation
thecentraltable,313905107,Ball Park,1055957554432421888,2018-10-26 23:01:14,onpoli
Bg262,2717555376,Ball Park,1055955235074654209,2018-10-26 22:52:01,bg262
Bg262,2717555376,Ball Park,1055955235074654209,2018-10-26 22:52:01,streetsharks
toppernishu,222747067,Ball Park,1055950456621596672,2018-10-26 22:33:02,BadhaaiHo
LizDKelly,856176799,Ball Park,1055948714248941568,2018-10-26 22:26:06,gunghodesign
LizDKelly,856176799,Ball Park,1055948714248941568,2018-10-26 22:26:06,saveourbees
LizDKelly,856176799,Ball Park,1055948714248941568,2018-10-26 22:26:06,wolfandbadger
LenLaCara,15730402,Ball Park,1055946144612782083,2018-10-26 22:15:54,ROC
arslan_akshay,778443359727652864,Ball Park,1055944679261433856,2018-10-26 22:10:04,BoxOffice
arslan_akshay,778443359727652864,Ball Park,1055944679261433856,2018-10-26 22:10:04,BadhaaiHo
mwertlieb,1128464353,Ball Park,1055944422880362496,2018-10-26 22:09:03,WorldSeries
GoldBoutique1,255622111,Ball Park,1055943312065081344,2018-10-26 22:04:38,trentpark
SwxxtPxxxy__,1462121682,Ball Park,1055943290636435456,2018-10-26 22:04:33,absaprem
arslan_akshay,778443359727652864,Ball Park,1055943145895149570,2018-10-26 22:03:59,BadhaaiHo
SMCCSuns,203069286,Ball Park,1055941220483190784,2018-10-26 21:56:20,gosuns
SMCCSuns,203069286,Ball Park,1055941220483190784,2018-10-26 21:56:20,sunsrising
BORWNCARPY,262184328,Ball Park,1055932918101655554,2018-10-26 21:23:20,absaprem
SameerDes,28996955,Ball Park,1055929123925716992,2018-10-26 21:08:16,BadhaaiHo
JAISURYAN,232061196,Ball Park,1055919804035538944,2018-10-26 20:31:13,BadhaaiHo
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,AlfandegadaFePortugal
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,beautiful
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,outside
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,nature
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,portrait
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,people
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,summer
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,outdoors
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,solo
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,park
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,lifestyle
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,tree
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,guidance
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,young
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,leisure
ricardo14junho,3342156946,Ball Park,1055919529405112320,2018-10-26 20:30:08,snypechat
MatthewOcleary,508953736,Ball Park,1055917887599374344,2018-10-26 20:23:37,avfc
SaleSharksRugby,83928002,Ball Park,1055917089129553920,2018-10-26 20:20:26,WORvSAL
SaleSharksRugby,83928002,Ball Park,1055917089129553920,2018-10-26 20:20:26,PremRugbyCup
Sveegdossantos,2706538023,Ball Park,1055916835651100674,2018-10-26 20:19:26,absaprem
Mirasse_,2208012724,Ball Park,1055916457425625090,2018-10-26 20:17:56,absaprem
vishnusann,982621865922387973,Ball Park,1055913351111266304,2018-10-26 20:05:35,BadhaaiHo
AceMagashule99,889964499649921025,Ball Park,1055913118159773698,2018-10-26 20:04:39,absaprem
AdityaS71208538,1012057930047188992,Ball Park,1055911750598447104,2018-10-26 19:59:13,BadhaaiHo
barbiemacs,1229400356,Ball Park,1055911747595382784,2018-10-26 19:59:13,fedUP
barbiemacs,1229400356,Ball Park,1055911747595382784,2018-10-26 19:59:13,fireSHEPsmith
emmasah39,741225837450678272,Ball Park,1055908638022361093,2018-10-26 19:46:51,DANCEOFF
vipra182218,927068729120194560,Ball Park,1055905240317276160,2018-10-26 19:33:21,BadhaaiHo
BollywoodBuffMD,114940463,Ball Park,1055903356655296512,2018-10-26 19:25:52,BadhaaiHo
Willzinator,3092543332,Ball Park,1055902491953504258,2018-10-26 19:22:26,RDR2
Willzinator,3092543332,Ball Park,1055902491953504258,2018-10-26 19:22:26,RDR2
_NOT0RI0US,2456883842,Ball Park,1055900320180723712,2018-10-26 19:13:48,PAKvAUS
Ladyfemme9,1612010046,Ball Park,1055900156963491840,2018-10-26 19:13:09,DoDamage
QPRSteve1982,3360387851,Ball Park,1055899149860851712,2018-10-26 19:09:09,QPRAVL
IamThatoMoloto_,959494463126167552,Ball Park,1055897459476566021,2018-10-26 19:02:26,AbsaPrem
amceejey,1401520172,Ball Park,1055895044677230592,2018-10-26 18:52:50,BadhaaiHo
iam_chiran,779104458,Ball Park,1055894850422206464,2018-10-26 18:52:04,BadhaaiHo
jstewi327,823207783000666113,Ball Park,1055894227094290434,2018-10-26 18:49:35,vote
RaviDan10,979648273005899776,Ball Park,1055893547461828608,2018-10-26 18:46:53,BadhaaiHo
realarcticH,737236264081063940,Ball Park,1055892647452135424,2018-10-26 18:43:19,BadhaaiHo
NRA_TacoBowl_MS,3248832505,Ball Park,1055892577520676866,2018-10-26 18:43:02,Antifa
nycgov,250884927,Ball Park,1055886276660989954,2018-10-26 18:18:00,SAFEdisposal
nycgov,250884927,Ball Park,1055886276660989954,2018-10-26 18:18:00,inQueens
CSarothiya,4732615027,Ball Park,1055884098604949504,2018-10-26 18:09:21,BadhaaiHo
jbsf_uk,3259280419,Ball Park,1055878878877626368,2018-10-26 17:48:36,Embankment
catchakhilesh,76985140,Ball Park,1055877226682597376,2018-10-26 17:42:02,BadhaaiHo
krishan_aditya,1568853499,Ball Park,1055871889892143105,2018-10-26 17:20:50,BadhaaiHo
pavanpatil777,1509398551,Ball Park,1055870262501986304,2018-10-26 17:14:22,BadhaaiHo
echoparknow,26913553,Ball Park,1055868831569047552,2018-10-26 17:08:41,WorldSeries
echoparknow,26913553,Ball Park,1055868831569047552,2018-10-26 17:08:41,Dodgers
pradeeppenumadu,247659751,Ball Park,1055868461560131584,2018-10-26 17:07:12,BadhaaiHo
deepsh_11,969840933997969408,Ball Park,1055867388200017920,2018-10-26 17:02:57,BadhaaiHo
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,WorldSeries
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,Dodgers
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,echopark
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,dodgerstadium
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,forkyeah
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,LAfoodie
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,eaterLA
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,LAeats
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,hungry
TrencherLA,1681068492,Ball Park,1055866832337408000,2018-10-26 17:00:44,sandwich
MGYakima,1042583427050954752,Ball Park,1055864889552527360,2018-10-26 16:53:01,Halloween2018
MGYakima,1042583427050954752,Ball Park,1055864889552527360,2018-10-26 16:53:01,UGHaunted
BTS_JIMIN__PARK,921837841365327872,Ball Park,1055863906923626496,2018-10-26 16:49:07,PSY
BTS_JIMIN__PARK,921837841365327872,Ball Park,1055863906923626496,2018-10-26 16:49:07,TaylorSwift
BTS_JIMIN__PARK,921837841365327872,Ball Park,1055863906923626496,2018-10-26 16:49:07,Adele
SakibMa82474977,888915752715255809,Ball Park,1055863201869512704,2018-10-26 16:46:18,BadhaaiHo
its_aayush_GG,740037582822727680,Ball Park,1055861409932705792,2018-10-26 16:39:11,BadhaaiHo
Asif97614052,1054266580870131712,Ball Park,1055860031269171200,2018-10-26 16:33:43,BadhaaiHo
CinemaSouth,3741484978,Ball Park,1055858940276203520,2018-10-26 16:29:22,BadhaaiHo
park_satan95,1028986391521370112,Ball Park,1055857242745044993,2018-10-26 16:22:38,PSY
park_satan95,1028986391521370112,Ball Park,1055857242745044993,2018-10-26 16:22:38,TaylorSwift
park_satan95,1028986391521370112,Ball Park,1055857242745044993,2018-10-26 16:22:38,Adele
upadhyayabhish,2789746125,Ball Park,1055856976322715649,2018-10-26 16:21:34,BadhaaiHo
UnionGapWA,2847768121,Ball Park,1055856448603713536,2018-10-26 16:19:28,Halloween2018
UnionGapWA,2847768121,Ball Park,1055856448603713536,2018-10-26 16:19:28,UGHaunted
RenuThapliyal2,4295819233,Ball Park,1055851580912615426,2018-10-26 16:00:08,BadhaaiHo
GULATIJI,141450608,Ball Park,1055850292258922496,2018-10-26 15:55:01,BadhaaiHo
AkashBa74,800557200691249152,Ball Park,1055848058901000193,2018-10-26 15:46:08,BadhaaiHo
emptiness_sanju,702824707834294272,Ball Park,1055846736059658240,2018-10-26 15:40:53,BadhaaiHo
Sid_pro97,736156692459622400,Ball Park,1055844800493015041,2018-10-26 15:33:11,BadhaaiHo
Crofty,748373,Ball Park,1055844595991502850,2018-10-26 15:32:22,Oldham
curtishare76,1594399237,Ball Park,1055843428909502464,2018-10-26 15:27:44,MLB
HYPECincinnati,26244957,Ball Park,1055842339036561408,2018-10-26 15:23:24,cincyexperience
HYPECincinnati,26244957,Ball Park,1055842339036561408,2018-10-26 15:23:24,hellocincy
pareshcoolguy,437413702,Ball Park,1055838710044872706,2018-10-26 15:08:59,BadhaaiHo
Yedil40915198,1023662966674284544,Ball Park,1055837414718164993,2018-10-26 15:03:50,BadhaaiHo
BhavyaAnand7,718330139306758145,Ball Park,1055837324049698817,2018-10-26 15:03:29,BadhaaiHo
danishafridi026,746771904510328832,Ball Park,1055835754062987264,2018-10-26 14:57:14,BadhaaiHo
samnarotsky,1561674103,Ball Park,1055831273980289025,2018-10-26 14:39:26,ROC
puresrkian,949867070,Ball Park,1055829106263154689,2018-10-26 14:30:49,BadhaaiHo
Sherlock668587,843377677893484544,Ball Park,1055827056653611008,2018-10-26 14:22:41,BadhaaiHo
dipankarjoshi2,2461061508,Ball Park,1055825254914973696,2018-10-26 14:15:31,BadhaaiHo
abdul_bk123,921404995978772480,Ball Park,1055823652640288768,2018-10-26 14:09:09,BadhaaiHo
abdulai20066050,950032771380113409,Ball Park,1055822160533569536,2018-10-26 14:03:13,BadhaaiHo
